8,16,10,12,14,21,13,5,1,17,11,21,0,4,2,13,19,2,13,20,22,1,8,15,11,2,6,14,4,8,13,0,1,21,9,6,10,13,3,2,0,12,5,14,12,22,5,15,7,13,4,8,13,8,18,15,18,1,23,13,18,7,14,16,5,10,8,11,21,3,4,18,12,7,0,4,19,3,7,11,8,17,9,20,3,4,12,17,20,3,21,0,7,5,1,2,2,8,10,12,11,22,3,15,20,22,1,22,5,6,1,1,10,2,1,23,19,13,12,14,20,4,11,8,7,2,9,9,18,12,22,13,9,8,13,3,6,16,9,14,8,1,14,5,2,20,10,17,14,20
9,17,11,13,15,22,14,6,2,18,12,22,1,5,3,14,20,3,14,21,23,2,9,16,12,3,7,15,5,9,14,1,2,22,10,7,11,14,4,3,1,13,6,15,13,23,6,16,8,14,5,9,14,9,19,16,19,2,0,14,19,8,15,17,6,11,9,12,22,4,5,19,13,8,1,5,20,4,8,12,9,18,10,21,4,5,13,18,21,4,22,1,8,6,2,3,3,9,11,13,12,23,4,16,21,23,2,23,6,7,2,2,11,3,2,0,20,14,13,15,21,5,12,9,8,3,10,10,19,13,23,14,10,9,14,4,7,17,10,15,9,2,15,6,3,21,11,18,15,21
10,18,12,14,16,23,15,7,3,19,13,23,2,6,4,15,21,4,15,22,0,3,10,17,13,4,8,16,6,10,15,2,3,23,11,8,12,15,5,4,2,14,7,16,14,0,7,17,9,15,6,10,15,10,20,17,20,3,1,15,20,9,16,18,7,12,10,13,23,5,6,20,14,9,2,6,21,5,9,13,10,19,11,22,5,6,14,19,22,5,23,2,9,7,3,4,4,10,12,14,13,0,5,17,22,0,3,0,7,8,3,3,12,4,3,1,21,15,14,16,22,6,13,10,9,4,11,11,20,14,0,15,11,10,15,5,8,18,11,16,10,3,16,7,4,22,12,19,16,22
11,19,13,15,17,0,16,8,4,20,14,0,3,7,5,16,22,5,16,23,1,4,11,18,14,5,9,17,7,11,16,3,4,0,12,9,13,16,6,5,3,15,8,17,15,1,8,18,10,16,7,11,16,11,21,18,21,4,2,16,21,10,17,19,8,13,11,14,0,6,7,21,15,10,3,7,22,6,10,14,11,20,12,23,6,7,15,20,23,6,0,3,10,8,4,5,5,11,13,15,14,1,6,18,23,1,4,1,8,9,4,4,13,5,4,2,22,16,15,17,23,7,14,11,10,5,12,12,21,15,1,16,12,11,16,6,9,19,12,17,11,4,17,8,5,23,13,20,17,23
12,20,14,16,18,1,17,9,5,21,15,1,4,8,6,17,23,6,17,0,2,5,12,19,15,6,10,18,8,12,17,4,5,1,13,10,14,17,7,6,4,16,9,18,16,2,9,19,11,17,8,12,17,12,22,19,22,5,3,17,22,11,18,20,9,14,12,15,1,7,8,22,16,11,4,8,23,7,11,15,12,21,13,0,7,8,16,21,0,7,1,4,11,9,5,6,6,12,14,16,15,2,7,19,0,2,5,2,9,10,5,5,14,6,5,3,23,17,16,18,0,8,15,12,11,6,13,13,22,16,2,17,13,12,17,7,10,20,13,18,12,5,18,9,6,0,14,21,18,0
13,21,15,17,19,2,18,10,6,22,16,2,5,9,7,18,0,7,18,1,3,6,13,20,16,7,11,19,9,13,18,5,6,2,14,11,15,18,8,7,5,17,10,19,17,3,10,20,12,18,9,13,18,13,23,20,23,6,4,18,23,12,19,21,10,15,13,16,2,8,9,23,17,12,5,9,0,8,12,16,13,22,14,1,8,9,17,22,1,8,2,5,12,10,6,7,7,13,15,17,16,3,8,20,1,3,6,3,10,11,6,6,15,7,6,4,0,18,17,19,1,9,16,13,12,7,14,14,23,17,3,18,14,13,18,8,11,21,14,19,13,6,19,10,7,1,15,22,19,1
14,22,16,18,20,3,19,11,7,23,17,3,6,10,8,19,1,8,19,2,4,7,14,21,17,8,12,20,10,14,19,6,7,3,15,12,16,19,9,8,6,18,11,20,18,4,11,21,13,19,10,14,19,14,0,21,0,7,5,19,0,13,20,22,11,16,14,17,3,9,10,0,18,13,6,10,1,9,13,17,14,23,15,2,9,10,18,23,2,9,3,6,13,11,7,8,8,14,16,18,17,4,9,21,2,4,7,4,11,12,7,7,16,8,7,5,1,19,18,20,2,10,17,14,13,8,15,15,0,18,4,19,15,14,19,9,12,22,15,20,14,7,20,11,8,2,16,23,20,2
15,23,17,19,21,4,20,12,8,0,18,4,7,11,9,20,2,9,20,3,5,8,15,22,18,9,13,21,11,15,20,7,8,4,16,13,17,20,10,9,7,19,12,21,19,5,12,22,14,20,11,15,20,15,1,22,1,8,6,20,1,14,21,23,12,17,15,18,4,10,11,1,19,14,7,11,2,10,14,18,15,0,16,3,10,11,19,0,3,10,4,7,14,12,8,9,9,15,17,19,18,5,10,22,3,5,8,5,12,13,8,8,17,9,8,6,2,20,19,21,3,11,18,15,14,9,16,16,1,19,5,20,16,15,20,10,13,23,16,21,15,8,21,12,9,3,17,0,21,3
16,0,18,20,22,5,21,13,9,1,19,5,8,12,10,21,3,10,21,4,6,9,16,23,19,10,14,22,12,16,21,8,9,5,17,14,18,21,11,10,8,20,13,22,20,6,13,23,15,21,12,16,21,16,2,23,2,9,7,21,2,15,22,0,13,18,16,19,5,11,12,2,20,15,8,12,3,11,15,19,16,1,17,4,11,12,20,1,4,11,5,8,15,13,9,10,10,16,18,20,19,6,11,23,4,6,9,6,13,14,9,9,18,10,9,7,3,21,20,22,4,12,19,16,15,10,17,17,2,20,6,21,17,16,21,11,14,0,17,22,16,9,22,13,10,4,18,1,22,4
17,1,19,21,23,6,22,14,10,2,20,6,9,13,11,22,4,11,22,5,7,10,17,0,20,11,15,23,13,17,22,9,10,6,18,15,19,22,12,11,9,21,14,23,21,7,14,0,16,22,13,17,22,17,3,0,3,10,8,22,3,16,23,1,14,19,17,20,6,12,13,3,21,16,9,13,4,12,16,20,17,2,18,5,12,13,21,2,5,12,6,9,16,14,10,11,11,17,19,21,20,7,12,0,5,7,10,7,14,15,10,10,19,11,10,8,4,22,21,23,5,13,20,17,16,11,18,18,3,21,7,22,18,17,22,12,15,1,18,23,17,10,23,14,11,5,19,2,23,5
18,2,20,22,0,7,23,15,11,3,21,7,10,14,12,23,5,12,23,6,8,11,18,1,21,12,16,0,14,18,23,10,11,7,19,16,20,23,13,12,10,22,15,0,22,8,15,1,17,23,14,18,23,18,4,1,4,11,9,23,4,17,0,2,15,20,18,21,7,13,14,4,22,17,10,14,5,13,17,21,18,3,19,6,13,14,22,3,6,13,7,10,17,15,11,12,12,18,20,22,21,8,13,1,6,8,11,8,15,16,11,11,20,12,11,9,5,23,22,0,6,14,21,18,17,12,19,19,4,22,8,23,19,18,23,13,16,2,19,0,18,11,0,15,12,6,20,3,0,6
19,3,21,23,1,8,0,16,12,4,22,8,11,15,13,0,6,13,0,7,9,12,19,2,22,13,17,1,15,19,0,11,12,8,20,17,21,0,14,13,11,23,16,1,23,9,16,2,18,0,15,19,0,19,5,2,5,12,10,0,5,18,1,3,16,21,19,22,8,14,15,5,23,18,11,15,6,14,18,22,19,4,20,7,14,15,23,4,7,14,8,11,18,16,12,13,13,19,21,23,22,9,14,2,7,9,12,9,16,17,12,12,21,13,12,10,6,0,23,1,7,15,22,19,18,13,20,20,5,23,9,0,20,19,0,14,17,3,20,1,19,12,1,16,13,7,21,4,1,7
20,4,22,0,2,9,1,17,13,5,23,9,12,16,14,1,7,14,1,8,10,13,20,3,23,14,18,2,16,20,1,12,13,9,21,18,22,1,15,14,12,0,17,2,0,10,17,3,19,1,16,20,1,20,6,3,6,13,11,1,6,19,2,4,17,22,20,23,9,15,16,6,0,19,12,16,7,15,19,23,20,5,21,8,15,16,0,5,8,15,9,12,19,17,13,14,14,20,22,0,23,10,15,3,8,10,13,10,17,18,13,13,22,14,13,11,7,1,0,2,8,16,23,20,19,14,21,21,6,0,10,1,21,20,1,15,18,4,21,2,20,13,2,17,14,8,22,5,2,8
21,5,23,1,3,10,2,18,14,6,0,10,13,17,15,2,8,15,2,9,11,14,21,4,0,15,19,3,17,21,2,13,14,10,22,19,23,2,16,15,13,1,18,3,1,11,18,4,20,2,17,21,2,21,7,4,7,14,12,2,7,20,3,5,18,23,21,0,10,16,17,7,1,20,13,17,8,16,20,0,21,6,22,9,16,17,1,6,9,16,10,13,20,18,14,15,15,21,23,1,0,11,16,4,9,11,14,11,18,19,14,14,23,15,14,12,8,2,1,3,9,17,0,21,20,15,22,22,7,1,11,2,22,21,2,16,19,5,22,3,21,14,3,18,15,9,23,6,3,9
22,6,0,2,4,11,3,19,15,7,1,11,14,18,16,3,9,16,3,10,12,15,22,5,1,16,20,4,18,22,3,14,15,11,23,20,0,3,17,16,14,2,19,4,2,12,19,5,21,3,18,22,3,22,8,5,8,15,13,3,8,21,4,6,19,0,22,1,11,17,18,8,2,21,14,18,9,17,21,1,22,7,23,10,17,18,2,7,10,17,11,14,21,19,15,16,16,22,0,2,1,12,17,5,10,12,15,12,19,20,15,15,0,16,15,13,9,3,2,4,10,18,1,22,21,16,23,23,8,2,12,3,23,22,3,17,20,6,23,4,22,15,4,19,16,10,0,7,4,10
23,7,1,3,5,12,4,20,16,8,2,12,15,19,17,4,10,17,4,11,13,16,23,6,2,17,21,5,19,23,4,15,16,12,0,21,1,4,18,17,15,3,20,5,3,13,20,6,22,4,19,23,4,23,9,6,9,16,14,4,9,22,5,7,20,1,23,2,12,18,19,9,3,22,15,19,10,18,22,2,23,8,0,11,18,19,3,8,11,18,12,15,22,20,16,17,17,23,1,3,2,13,18,6,11,13,16,13,20,21,16,16,1,17,16,14,10,4,3,5,11,19,2,23,22,17,0,0,9,3,13,4,0,23,4,18,21,7,0,5,23,16,5,20,17,11,1,8,5,11
0,8,2,4,6,13,5,21,17,9,3,13,16,20,18,5,11,18,5,12,14,17,0,7,3,18,22,6,20,0,5,16,17,13,1,22,2,5,19,18,16,4,21,6,4,14,21,7,23,5,20,0,5,0,10,7,10,17,15,5,10,23,6,8,21,2,0,3,13,19,20,10,4,23,16,20,11,19,23,3,0,9,1,12,19,20,4,9,12,19,13,16,23,21,17,18,18,0,2,4,3,14,19,7,12,14,17,14,21,22,17,17,2,18,17,15,11,5,4,6,12,20,3,0,23,18,1,1,10,4,14,5,1,0,5,19,22,8,1,6,0,17,6,21,18,12,2,9,6,12
1,9,3,5,7,14,6,22,18,10,4,14,17,21,19,6,12,19,6,13,15,18,1,8,4,19,23,7,21,1,6,17,18,14,2,23,3,6,20,19,17,5,22,7,5,15,22,8,0,6,21,1,6,1,11,8,11,18,16,6,11,0,7,9,22,3,1,4,14,20,21,11,5,0,17,21,12,20,0,4,1,10,2,13,20,21,5,10,13,20,14,17,0,22,18,19,19,1,3,5,4,15,20,8,13,15,18,15,22,23,18,18,3,19,18,16,12,6,5,7,13,21,4,1,0,19,2,2,11,5,15,6,2,1,6,20,23,9,2,7,1,18,7,22,19,13,3,10,7,13
2,10,4,6,8,15,7,23,19,11,5,15,18,22,20,7,13,20,7,14,16,19,2,9,5,20,0,8,22,2,7,18,19,15,3,0,4,7,21,20,18,6,23,8,6,16,23,9,1,7,22,2,7,2,12,9,12,19,17,7,12,1,8,10,23,4,2,5,15,21,22,12,6,1,18,22,13,21,1,5,2,11,3,14,21,22,6,11,14,21,15,18,1,23,19,20,20,2,4,6,5,16,21,9,14,16,19,16,23,0,19,19,4,20,19,17,13,7,6,8,14,22,5,2,1,20,3,3,12,6,16,7,3,2,7,21,0,10,3,8,2,19,8,23,20,14,4,11,8,14
3,11,5,7,9,16,8,0,20,12,6,16,19,23,21,8,14,21,8,15,17,20,3,10,6,21,1,9,23,3,8,19,20,16,4,1,5,8,22,21,19,7,0,9,7,17,0,10,2,8,23,3,8,3,13,10,13,20,18,8,13,2,9,11,0,5,3,6,16,22,23,13,7,2,19,23,14,22,2,6,3,12,4,15,22,23,7,12,15,22,16,19,2,0,20,21,21,3,5,7,6,17,22,10,15,17,20,17,0,1,20,20,5,21,20,18,14,8,7,9,15,23,6,3,2,21,4,4,13,7,17,8,4,3,8,22,1,11,4,9,3,20,9,0,21,15,5,12,9,15
4,12,6,8,10,17,9,1,21,13,7,17,20,0,22,9,15,22,9,16,18,21,4,11,7,22,2,10,0,4,9,20,21,17,5,2,6,9,23,22,20,8,1,10,8,18,1,11,3,9,0,4,9,4,14,11,14,21,19,9,14,3,10,12,1,6,4,7,17,23,0,14,8,3,20,0,15,23,3,7,4,13,5,16,23,0,8,13,16,23,17,20,3,1,21,22,22,4,6,8,7,18,23,11,16,18,21,18,1,2,21,21,6,22,21,19,15,9,8,10,16,0,7,4,3,22,5,5,14,8,18,9,5,4,9,23,2,12,5,10,4,21,10,1,22,16,6,13,10,16
5,13,7,9,11,18,10,2,22,14,8,18,21,1,23,10,16,23,10,17,19,22,5,12,8,23,3,11,1,5,10,21,22,18,6,3,7,10,0,23,21,9,2,11,9,19,2,12,4,10,1,5,10,5,15,12,15,22,20,10,15,4,11,13,2,7,5,8,18,0,1,15,9,4,21,1,16,0,4,8,5,14,6,17,0,1,9,14,17,0,18,21,4,2,22,23,23,5,7,9,8,19,0,12,17,19,22,19,2,3,22,22,7,23,22,20,16,10,9,11,17,1,8,5,4,23,6,6,15,9,19,10,6,5,10,0,3,13,6,11,5,22,11,2,23,17,7,14,11,17
6,14,8,10,12,19,11,3,23,15,9,19,22,2,0,11,17,0,11,18,20,23,6,13,9,0,4,12,2,6,11,22,23,19,7,4,8,11,1,0,22,10,3,12,10,20,3,13,5,11,2,6,11,6,16,13,16,23,21,11,16,5,12,14,3,8,6,9,19,1,2,16,10,5,22,2,17,1,5,9,6,15,7,18,1,2,10,15,18,1,19,22,5,3,23,0,0,6,8,10,9,20,1,13,18,20,23,20,3,4,23,23,8,0,23,21,17,11,10,12,18,2,9,6,5,0,7,7,16,10,20,11,7,6,11,1,4,14,7,12,6,23,12,3,0,18,8,15,12,18
7,15,9,11,13,20,12,4,0,16,10,20,23,3,1,12,18,1,12,19,21,0,7,14,10,1,5,13,3,7,12,23,0,20,8,5,9,12,2,1,23,11,4,13,11,21,4,14,6,12,3,7,12,7,17,14,17,0,22,12,17,6,13,15,4,9,7,10,20,2,3,17,11,6,23,3,18,2,6,10,7,16,8,19,2,3,11,16,19,2,20,23,6,4,0,1,1,7,9,11,10,21,2,14,19,21,0,21,4,5,0,0,9,1,0,22,18,12,11,13,19,3,10,7,6,1,8,8,17,11,21,12,8,7,12,2,5,15,8,13,7,0,13,4,1,19,9,16,13,19
8,16,10,12,14,21,13,5,1,17,11,21,0,4,2,13,19,2,13,20,22,1,8,15,11,2,6,14,4,8,13,0,1,21,9,6,10,13,3,2,0,12,5,14,12,22,5,15,7,13,4,8,13,8,18,15,18,1,23,13,18,7,14,16,5,10,8,11,21,3,4,18,12,7,0,4,19,3,7,11,8,17,9,20,3,4,12,17,20,3,21,0,7,5,1,2,2,8,10,12,11,22,3,15,20,22,1,22,5,6,1,1,10,2,1,23,19,13,12,14,20,4,11,8,7,2,9,9,18,12,22,13,9,8,13,3,6,16,9,14,8,1,14,5,2,20,10,17,14,20
9,17,11,13,15,22,14,6,2,18,12,22,1,5,3,14,20,3,14,21,23,2,9,16,12,3,7,15,5,9,14,1,2,22,10,7,11,14,4,3,1,13,6,15,13,23,6,16,8,14,5,9,14,9,19,16,19,2,0,14,19,8,15,17,6,11,9,12,22,4,5,19,13,8,1,5,20,4,8,12,9,18,10,21,4,5,13,18,21,4,22,1,8,6,2,3,3,9,11,13,12,23,4,16,21,23,2,23,6,7,2,2,11,3,2,0,20,14,13,15,21,5,12,9,8,3,10,10,19,13,23,14,10,9,14,4,7,17,10,15,9,2,15,6,3,21,11,18,15,21
10,18,12,14,16,23,15,7,3,19,13,23,2,6,4,15,21,4,15,22,0,3,10,17,13,4,8,16,6,10,15,2,3,23,11,8,12,15,5,4,2,14,7,16,14,0,7,17,9,15,6,10,15,10,20,17,20,3,1,15,20,9,16,18,7,12,10,13,23,5,6,20,14,9,2,6,21,5,9,13,10,19,11,22,5,6,14,19,22,5,23,2,9,7,3,4,4,10,12,14,13,0,5,17,22,0,3,0,7,8,3,3,12,4,3,1,21,15,14,16,22,6,13,10,9,4,11,11,20,14,0,15,11,10,15,5,8,18,11,16,10,3,16,7,4,22,12,19,16,22
11,19,13,15,17,0,16,8,4,20,14,0,3,7,5,16,22,5,16,23,1,4,11,18,14,5,9,17,7,11,16,3,4,0,12,9,13,16,6,5,3,15,8,17,15,1,8,18,10,16,7,11,16,11,21,18,21,4,2,16,21,10,17,19,8,13,11,14,0,6,7,21,15,10,3,7,22,6,10,14,11,20,12,23,6,7,15,20,23,6,0,3,10,8,4,5,5,11,13,15,14,1,6,18,23,1,4,1,8,9,4,4,13,5,4,2,22,16,15,17,23,7,14,11,10,5,12,12,21,15,1,16,12,11,16,6,9,19,12,17,11,4,17,8,5,23,13,20,17,23
12,20,14,16,18,1,17,9,5,21,15,1,4,8,6,17,23,6,17,0,2,5,12,19,15,6,10,18,8,12,17,4,5,1,13,10,14,17,7,6,4,16,9,18,16,2,9,19,11,17,8,12,17,12,22,19,22,5,3,17,22,11,18,20,9,14,12,15,1,7,8,22,16,11,4,8,23,7,11,15,12,21,13,0,7,8,16,21,0,7,1,4,11,9,5,6,6,12,14,16,15,2,7,19,0,2,5,2,9,10,5,5,14,6,5,3,23,17,16,18,0,8,15,12,11,6,13,13,22,16,2,17,13,12,17,7,10,20,13,18,12,5,18,9,6,0,14,21,18,0
13,21,15,17,19,2,18,10,6,22,16,2,5,9,7,18,0,7,18,1,3,6,13,20,16,7,11,19,9,13,18,5,6,2,14,11,15,18,8,7,5,17,10,19,17,3,10,20,12,18,9,13,18,13,23,20,23,6,4,18,23,12,19,21,10,15,13,16,2,8,9,23,17,12,5,9,0,8,12,16,13,22,14,1,8,9,17,22,1,8,2,5,12,10,6,7,7,13,15,17,16,3,8,20,1,3,6,3,10,11,6,6,15,7,6,4,0,18,17,19,1,9,16,13,12,7,14,14,23,17,3,18,14,13,18,8,11,21,14,19,13,6,19,10,7,1,15,22,19,1
14,22,16,18,20,3,19,11,7,23,17,3,6,10,8,19,1,8,19,2,4,7,14,21,17,8,12,20,10,14,19,6,7,3,15,12,16,19,9,8,6,18,11,20,18,4,11,21,13,19,10,14,19,14,0,21,0,7,5,19,0,13,20,22,11,16,14,17,3,9,10,0,18,13,6,10,1,9,13,17,14,23,15,2,9,10,18,23,2,9,3,6,13,11,7,8,8,14,16,18,17,4,9,21,2,4,7,4,11,12,7,7,16,8,7,5,1,19,18,20,2,10,17,14,13,8,15,15,0,18,4,19,15,14,19,9,12,22,15,20,14,7,20,11,8,2,16,23,20,2
15,23,17,19,21,4,20,12,8,0,18,4,7,11,9,20,2,9,20,3,5,8,15,22,18,9,13,21,11,15,20,7,8,4,16,13,17,20,10,9,7,19,12,21,19,5,12,22,14,20,11,15,20,15,1,22,1,8,6,20,1,14,21,23,12,17,15,18,4,10,11,1,19,14,7,11,2,10,14,18,15,0,16,3,10,11,19,0,3,10,4,7,14,12,8,9,9,15,17,19,18,5,10,22,3,5,8,5,12,13,8,8,17,9,8,6,2,20,19,21,3,11,18,15,14,9,16,16,1,19,5,20,16,15,20,10,13,23,16,21,15,8,21,12,9,3,17,0,21,3
16,0,18,20,22,5,21,13,9,1,19,5,8,12,10,21,3,10,21,4,6,9,16,23,19,10,14,22,12,16,21,8,9,5,17,14,18,21,11,10,8,20,13,22,20,6,13,23,15,21,12,16,21,16,2,23,2,9,7,21,2,15,22,0,13,18,16,19,5,11,12,2,20,15,8,12,3,11,15,19,16,1,17,4,11,12,20,1,4,11,5,8,15,13,9,10,10,16,18,20,19,6,11,23,4,6,9,6,13,14,9,9,18,10,9,7,3,21,20,22,4,12,19,16,15,10,17,17,2,20,6,21,17,16,21,11,14,0,17,22,16,9,22,13,10,4,18,1,22,4
17,1,19,21,23,6,22,14,10,2,20,6,9,13,11,22,4,11,22,5,7,10,17,0,20,11,15,23,13,17,22,9,10,6,18,15,19,22,12,11,9,21,14,23,21,7,14,0,16,22,13,17,22,17,3,0,3,10,8,22,3,16,23,1,14,19,17,20,6,12,13,3,21,16,9,13,4,12,16,20,17,2,18,5,12,13,21,2,5,12,6,9,16,14,10,11,11,17,19,21,20,7,12,0,5,7,10,7,14,15,10,10,19,11,10,8,4,22,21,23,5,13,20,17,16,11,18,18,3,21,7,22,18,17,22,12,15,1,18,23,17,10,23,14,11,5,19,2,23,5
18,2,20,22,0,7,23,15,11,3,21,7,10,14,12,23,5,12,23,6,8,11,18,1,21,12,16,0,14,18,23,10,11,7,19,16,20,23,13,12,10,22,15,0,22,8,15,1,17,23,14,18,23,18,4,1,4,11,9,23,4,17,0,2,15,20,18,21,7,13,14,4,22,17,10,14,5,13,17,21,18,3,19,6,13,14,22,3,6,13,7,10,17,15,11,12,12,18,20,22,21,8,13,1,6,8,11,8,15,16,11,11,20,12,11,9,5,23,22,0,6,14,21,18,17,12,19,19,4,22,8,23,19,18,23,13,16,2,19,0,18,11,0,15,12,6,20,3,0,6
19,3,21,23,1,8,0,16,12,4,22,8,11,15,13,0,6,13,0,7,9,12,19,2,22,13,17,1,15,19,0,11,12,8,20,17,21,0,14,13,11,23,16,1,23,9,16,2,18,0,15,19,0,19,5,2,5,12,10,0,5,18,1,3,16,21,19,22,8,14,15,5,23,18,11,15,6,14,18,22,19,4,20,7,14,15,23,4,7,14,8,11,18,16,12,13,13,19,21,23,22,9,14,2,7,9,12,9,16,17,12,12,21,13,12,10,6,0,23,1,7,15,22,19,18,13,20,20,5,23,9,0,20,19,0,14,17,3,20,1,19,12,1,16,13,7,21,4,1,7
20,4,22,0,2,9,1,17,13,5,23,9,12,16,14,1,7,14,1,8,10,13,20,3,23,14,18,2,16,20,1,12,13,9,21,18,22,1,15,14,12,0,17,2,0,10,17,3,19,1,16,20,1,20,6,3,6,13,11,1,6,19,2,4,17,22,20,23,9,15,16,6,0,19,12,16,7,15,19,23,20,5,21,8,15,16,0,5,8,15,9,12,19,17,13,14,14,20,22,0,23,10,15,3,8,10,13,10,17,18,13,13,22,14,13,11,7,1,0,2,8,16,23,20,19,14,21,21,6,0,10,1,21,20,1,15,18,4,21,2,20,13,2,17,14,8,22,5,2,8
21,5,23,1,3,10,2,18,14,6,0,10,13,17,15,2,8,15,2,9,11,14,21,4,0,15,19,3,17,21,2,13,14,10,22,19,23,2,16,15,13,1,18,3,1,11,18,4,20,2,17,21,2,21,7,4,7,14,12,2,7,20,3,5,18,23,21,0,10,16,17,7,1,20,13,17,8,16,20,0,21,6,22,9,16,17,1,6,9,16,10,13,20,18,14,15,15,21,23,1,0,11,16,4,9,11,14,11,18,19,14,14,23,15,14,12,8,2,1,3,9,17,0,21,20,15,22,22,7,1,11,2,22,21,2,16,19,5,22,3,21,14,3,18,15,9,23,6,3,9
22,6,0,2,4,11,3,19,15,7,1,11,14,18,16,3,9,16,3,10,12,15,22,5,1,16,20,4,18,22,3,14,15,11,23,20,0,3,17,16,14,2,19,4,2,12,19,5,21,3,18,22,3,22,8,5,8,15,13,3,8,21,4,6,19,0,22,1,11,17,18,8,2,21,14,18,9,17,21,1,22,7,23,10,17,18,2,7,10,17,11,14,21,19,15,16,16,22,0,2,1,12,17,5,10,12,15,12,19,20,15,15,0,16,15,13,9,3,2,4,10,18,1,22,21,16,23,23,8,2,12,3,23,22,3,17,20,6,23,4,22,15,4,19,16,10,0,7,4,10
23,7,1,3,5,12,4,20,16,8,2,12,15,19,17,4,10,17,4,11,13,16,23,6,2,17,21,5,19,23,4,15,16,12,0,21,1,4,18,17,15,3,20,5,3,13,20,6,22,4,19,23,4,23,9,6,9,16,14,4,9,22,5,7,20,1,23,2,12,18,19,9,3,22,15,19,10,18,22,2,23,8,0,11,18,19,3,8,11,18,12,15,22,20,16,17,17,23,1,3,2,13,18,6,11,13,16,13,20,21,16,16,1,17,16,14,10,4,3,5,11,19,2,23,22,17,0,0,9,3,13,4,0,23,4,18,21,7,0,5,23,16,5,20,17,11,1,8,5,11
0,8,2,4,6,13,5,21,17,9,3,13,16,20,18,5,11,18,5,12,14,17,0,7,3,18,22,6,20,0,5,16,17,13,1,22,2,5,19,18,16,4,21,6,4,14,21,7,23,5,20,0,5,0,10,7,10,17,15,5,10,23,6,8,21,2,0,3,13,19,20,10,4,23,16,20,11,19,23,3,0,9,1,12,19,20,4,9,12,19,13,16,23,21,17,18,18,0,2,4,3,14,19,7,12,14,17,14,21,22,17,17,2,18,17,15,11,5,4,6,12,20,3,0,23,18,1,1,10,4,14,5,1,0,5,19,22,8,1,6,0,17,6,21,18,12,2,9,6,12
1,9,3,5,7,14,6,22,18,10,4,14,17,21,19,6,12,19,6,13,15,18,1,8,4,19,23,7,21,1,6,17,18,14,2,23,3,6,20,19,17,5,22,7,5,15,22,8,0,6,21,1,6,1,11,8,11,18,16,6,11,0,7,9,22,3,1,4,14,20,21,11,5,0,17,21,12,20,0,4,1,10,2,13,20,21,5,10,13,20,14,17,0,22,18,19,19,1,3,5,4,15,20,8,13,15,18,15,22,23,18,18,3,19,18,16,12,6,5,7,13,21,4,1,0,19,2,2,11,5,15,6,2,1,6,20,23,9,2,7,1,18,7,22,19,13,3,10,7,13
2,10,4,6,8,15,7,23,19,11,5,15,18,22,20,7,13,20,7,14,16,19,2,9,5,20,0,8,22,2,7,18,19,15,3,0,4,7,21,20,18,6,23,8,6,16,23,9,1,7,22,2,7,2,12,9,12,19,17,7,12,1,8,10,23,4,2,5,15,21,22,12,6,1,18,22,13,21,1,5,2,11,3,14,21,22,6,11,14,21,15,18,1,23,19,20,20,2,4,6,5,16,21,9,14,16,19,16,23,0,19,19,4,20,19,17,13,7,6,8,14,22,5,2,1,20,3,3,12,6,16,7,3,2,7,21,0,10,3,8,2,19,8,23,20,14,4,11,8,14
3,11,5,7,9,16,8,0,20,12,6,16,19,23,21,8,14,21,8,15,17,20,3,10,6,21,1,9,23,3,8,19,20,16,4,1,5,8,22,21,19,7,0,9,7,17,0,10,2,8,23,3,8,3,13,10,13,20,18,8,13,2,9,11,0,5,3,6,16,22,23,13,7,2,19,23,14,22,2,6,3,12,4,15,22,23,7,12,15,22,16,19,2,0,20,21,21,3,5,7,6,17,22,10,15,17,20,17,0,1,20,20,5,21,20,18,14,8,7,9,15,23,6,3,2,21,4,4,13,7,17,8,4,3,8,22,1,11,4,9,3,20,9,0,21,15,5,12,9,15
4,12,6,8,10,17,9,1,21,13,7,17,20,0,22,9,15,22,9,16,18,21,4,11,7,22,2,10,0,4,9,20,21,17,5,2,6,9,23,22,20,8,1,10,8,18,1,11,3,9,0,4,9,4,14,11,14,21,19,9,14,3,10,12,1,6,4,7,17,23,0,14,8,3,20,0,15,23,3,7,4,13,5,16,23,0,8,13,16,23,17,20,3,1,21,22,22,4,6,8,7,18,23,11,16,18,21,18,1,2,21,21,6,22,21,19,15,9,8,10,16,0,7,4,3,22,5,5,14,8,18,9,5,4,9,23,2,12,5,10,4,21,10,1,22,16,6,13,10,16
5,13,7,9,11,18,10,2,22,14,8,18,21,1,23,10,16,23,10,17,19,22,5,12,8,23,3,11,1,5,10,21,22,18,6,3,7,10,0,23,21,9,2,11,9,19,2,12,4,10,1,5,10,5,15,12,15,22,20,10,15,4,11,13,2,7,5,8,18,0,1,15,9,4,21,1,16,0,4,8,5,14,6,17,0,1,9,14,17,0,18,21,4,2,22,23,23,5,7,9,8,19,0,12,17,19,22,19,2,3,22,22,7,23,22,20,16,10,9,11,17,1,8,5,4,23,6,6,15,9,19,10,6,5,10,0,3,13,6,11,5,22,11,2,23,17,7,14,11,17
